govid|english_name|address
1009|Lei Da Employment Centre|Shop 9A, Ground floor, La Fontaine, 6 Chui Lok Street, Tai Po, New Territories

832|MAIDS SHOP EMPLOYMENT AGENCY|Shop 102A, Lower Ground floor, Block 15-19, Podium D, Riviera Gardens, Tsuen Wan, New Territories
1574|Fu Yat Employment Company|Shop 102A, Lower Ground floor, Block 15-19, Podium D, Riviera Gardens, Tsuen Wan, New Territories

848|AIE Employment Centre|Room 1605, 16th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3880|Graceful Heart Agency Limited|Room 1605, 16th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
865|Chin House Employment Agency Limited|Room 1605, 16th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

850|ANSTAR LIMITED|Shop 77, First Basement, Home World, Site 12, Whampoa Garden, Hung Hom, Kowloon
1262|PO MING EMPLOYMENT LIMITED|Shop 77, First Basement, Home World, Site 12, Whampoa Garden, Hung Hom, Kowloon

870|Cable Employment Service Limited|Flat A, 2nd floor, Po Ming Building, 2 Foo Ming Street, Causeway Bay, Hong Kong
302|Technic Employment Service Centre Limited|Flat A, 2nd floor, Po Ming Building, 2 Foo Ming Street, Causeway Bay, Hong Kong

877|VIEW RISE MAID SERVICE|Room 1117, 11th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3266|Full Moon Employment Agency Limited|Room 1117, 11th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

903|Advantage Consultant Co.|Flat C, 12th floor, Kam Wah Building, 516 Nathan Road, Yau Ma Tei, Kowloon
1581|Lotus Employment Agency|Flat C, 12th floor, Kam Wah Building, 516 Nathan Road, Yau Ma Tei, Kowloon

906|Hallmark Employment Center|Shop D, Ground floor, Ying Cheong Building, 48 Tai Tong Road, Yuen Long, New Territories
798|Merci Supplies and Services|Shop D, Ground floor, Ying Cheong Building, 48 Tai Tong Road, Yuen Long, New Territories

910|Air Win Employment Co.|Block B, 6th floor, Kwong Fat Building, 274 Sha Tsui Road, Tsuen Wan, New Territories
4201|JOY RICH INC LIMITED|Block B, 6th floor, Kwong Fat Building, 274 Sha Tsui Road, Tsuen Wan, New Territories

924|SAINT HAPPY MAIDS AGENCY|Shop 75B, 2nd floor, The Pacifica Mall, 9 Sham Shing Road, Lai Chi Kok, Kowloon
1260|PO MING EMPLOYMENT LIMITED|Shop 75B, 2nd floor, The Pacifica Mall, 9 Sham Shing Road, Lai Chi Kok, Kowloon

926|SAINT HAPPY MAIDS AGENCY|Shop 18A, 1st floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
3269|M. Wise Company|Shop 18A, 1st floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories

987|Homes Employment Agency Limited|Shop 104, 1st floor, Olympia Plaza, 255 King's Road, Fortress Hill, Hong Kong
1285|MAIDSLAND EMPLOYMENT AGENCY|Shop 104, 1st floor, Olympia Plaza, 255 King's Road, Fortress Hill, Hong Kong

1002|ALL RIGHT EMPLOYMENT AGENCY|Shop 10, 1st floor, Cheong Sing Building, 3 Wang Fat Path, Yuen Long, New Territories
458|New Sun Moon Employment Trading Co.|Shop 10, 1st floor, Cheong Sing Building, 3 Wang Fat Path, Yuen Long, New Territories
1217|Metro Asia Recruitment Services Co.|Shop 10, 1st floor, Cheong Sing Building, 3 Wang Fat Path, Yuen Long, New Territories

1009|Lei Da Employment Centre|Shop 2, Ground floor, 88 Square, 88 Po Heung Street, Tai Po Market, Tai Po, New Territories
1590|Ngai Kan Employment Agency|Shop 2, Ground floor, 88 Square, 88 Po Heung Street, Tai Po Market, Tai Po, New Territories
2184|CHAMPION EMPLOYMENT|Shop 2, Ground floor, 88 Square, 88 Po Heung Street, Tai Po Market, Tai Po, New Territories
3656|GOLDEN JOY EMPLOYMENT AGENCY LIMITED|Shop 2, Ground floor, 88 Square, 88 Po Heung Street, Tai Po Market, Tai Po, New Territories

1022|SPLENDID EMPLOYMENT CENTRE|Shop 32C, Level 2, Waldorf Garden, 1 Tuen Lee Street, Tuen Mun, New Territories
3507|MING YIP CONSULTANT|Shop 32C, Level 2, Waldorf Garden, 1 Tuen Lee Street, Tuen Mun, New Territories

1026|Warranty Employment Agency|Flat A-B, 1st floor, Hung Wan Building, 35 On Ning Road, Yuen Long, New Territories
1102|SUMMER EMPLOYMENT SERVICE CENTRE|Flat A-B, 1st floor, Hung Wan Building, 35 On Ning Road, Yuen Long, New Territories
921|Every Good Company|Flat A-B, 1st floor, Hung Wan Building, 35 On Ning Road, Yuen Long, New Territories

1042|HARVEST DAY EMPLOYMENT AGENCY|Room 2B, 1st floor, Fu Tao Building, 98 Argyle Street, Mong Kok, Kowloon
1403|STEP ONE EMPLOYMENT AGENCY|Room 2B, 1st floor, Fu Tao Building, 98 Argyle Street, Mong Kok, Kowloon
1129|M&T; DOMESTIC SERVICES CO|Room 2B, 1st floor, Fu Tao Building, 98 Argyle Street, Mong Kok, Kowloon

1089|BOSS DRAGON EMPLOYMENT CENTRE LIMITED|Shop B55A, 1st floor, Goodrich Garden, 9 Leung Tak Street, Tuen Mun, New Territories
794|ASIA RAINBOW EMPLOYMENT SERVICES CENTRE|Shop B55A, 1st floor, Goodrich Garden, 9 Leung Tak Street, Tuen Mun, New Territories

1105|Mei Maid Employment Agency|Room 22, 4th floor, Golden Industrial Building, 16-26 Kwai Tak Street, Kwai Chung, New Territories
2097|HAPPY SPRING CARE SERVICE COMPANY|Room 22, 4th floor, Golden Industrial Building, 16-26 Kwai Tak Street, Kwai Chung, New Territories

1126|CARVEN EMPLOYMENT CO.|Shop 45, Ground floor, Yue Man Centre, 300 Ngau Tau Kok Road, Kwun Tong, Kowloon
592|Concord Professional Employment Service Centre|Shop 45, Ground floor, Yue Man Centre, 300 Ngau Tau Kok Road, Kwun Tong, Kowloon
2431|GLORY SKY EMPLOYMENT CO.|Shop 45, Ground floor, Yue Man Centre, 300 Ngau Tau Kok Road, Kwun Tong, Kowloon

1184|MAID KINGDOM EMPLOYMENT SERVICES LIMITED|Shop C, Ground floor, 57 King's Road, North Point, Hong Kong
580|Beautiful House Employment Agency|Shop C, Ground floor, 57 King's Road, North Point, Hong Kong
3722|F & P Employment Services Limited|Shop C, Ground floor, 57 King's Road, North Point, Hong Kong

1256|Chen Chen Co|Flat B, 11th floor, Golden Hill Commercial Building, 39-41 Argyle Street, Mong Kok, Kowloon
3665|Emma Maids Employment Centre|Flat B, 11th floor, Golden Hill Commercial Building, 39-41 Argyle Street, Mong Kok, Kowloon

1314|KAH KAH EMPLOYMENT|Room 1813, 18th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
343|Hok Tsui Company|Room 1813, 18th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

1343|C. U. Consultant and Employment Services|Unit 901, Kimberley House, 35-35A Kimberley Road, Tsim Sha Tsui, Kowloon
4160|IN ONE PIECE EMPLOYMENT AGENCY|Unit 901, Kimberley House, 35-35A Kimberley Road, Tsim Sha Tsui, Kowloon

1360|LEI FU EMPLOYMENT COMPANY|Unit 01, 11th floor, Sam Cheong Building, 216-220 Des Voeux Road Central, Sheung Wan, Hong Kong
971|Nitschke Employment Co.|Unit 01, 11th floor, Sam Cheong Building, 216-220 Des Voeux Road Central, Sheung Wan, Hong Kong

1439|YING FUNG ASIA (OVERSEA) AGENCY CO|Shop 114C, 1st floor, Phase 2, Kingswood Ginza, Tin Shui Wai, New Territories
2190|BONBON EMPLOYMENT AGENCY CENTRE|Shop 114C, 1st floor, Phase 2, Kingswood Ginza, Tin Shui Wai, New Territories

1495|Good Helper Agency|Shop 106, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
198|EMPLOYMENT WORLD|Shop 106, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
1549|LUCKY MAIDS JOB CENTRE|Shop 106, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
4007|PRITZ EMPLOYMENT AGENCY|Shop 106, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
1285|MAIDSLAND EMPLOYMENT AGENCY|Shop 106, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong

1518|MICHAEL EMPLOYMENT SERVICES COMPANY|Ground floor, Yau Yu House, 21 Pok Fu Lam Road, Sai Ying Pun, Hong Kong
492|Tommy Employment Services|Ground floor, Yau Yu House, 21 Pok Fu Lam Road, Sai Ying Pun, Hong Kong

1561|J'S EMPLOYMENT AGENCY|Shop 18A, 1st floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
3269|M. Wise Company|Shop 18A, 1st floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories

1718|MAID MANOR EMPLOYMENT AGENCY|Room 109, 1st floor, Block 2, Fu Tor Loy Sun Chuen, 73 Anchor Street, Tai Kok Tsui, Kowloon
3905|Takecare Employment Agency|Room 109, 1st floor, Block 2, Fu Tor Loy Sun Chuen, 73 Anchor Street, Tai Kok Tsui, Kowloon

1736|HAPPY HOUSE EMPLOYMENT AGENCY|Room 150, 1st floor, Seven Seas Shopping Centre, 121 King's Road, North Point, Hong Kong
365|B & C Employment Agency|Room 150, 1st floor, Seven Seas Shopping Centre, 121 King's Road, North Point, Hong Kong
4007|PRITZ EMPLOYMENT AGENCY|Room 150, 1st floor, Seven Seas Shopping Centre, 121 King's Road, North Point, Hong Kong

1742|Sa Sa Employment Agency|Shop B, Ground floor, On Lok Building, 1 Mei Sun Lane, Tai Po, New Territories
1947|Excel Famous Domestic Helper Consultant Limited|Shop B, Ground floor, On Lok Building, 1 Mei Sun Lane, Tai Po, New Territories

1759|AMARA EMPLOYMENT AGENCY|Room 501A, 5th floor, Causeway Bay Commercial Building, 1-13 Sugar Street, Causeway Bay, Hong Kong
311|Sincerity Employment Services Company|Room 501A, 5th floor, Causeway Bay Commercial Building, 1-13 Sugar Street, Causeway Bay, Hong Kong
1565|Job Leader Profession Consultant|Room 501A, 5th floor, Causeway Bay Commercial Building, 1-13 Sugar Street, Causeway Bay, Hong Kong

1797|Bandung Enterprises|Flat A, 4th floor, McDonald's Building, 48 Yee Wo Street, Causeway Bay, Hong Kong
2539|Information Highway|Flat A, 4th floor, McDonald's Building, 48 Yee Wo Street, Causeway Bay, Hong Kong

1855|K & H Employment Agency|Shop 3022, 3rd floor, One Sky Mall, 8 Tin Sau Road, Tin Shui Wai, New Territories
3040|GOLDEN WIN EMPLOYMENT AGENCY LIMITED|Shop 3022, 3rd floor, One Sky Mall, 8 Tin Sau Road, Tin Shui Wai, New Territories

1888|PARK EMPLOYMENT AGENCY|Room 1711, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1966|Yuk Fai Employment Agency|Room 1711, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
4121|Helperspro Employment Agency Limited|Room 1711, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3400|ABILITY AND COMPANY|Room 1711, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

1966|Yuk Fai Employment Agency|Room 1710-11, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1888|PARK EMPLOYMENT AGENCY|Room 1710-11, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
4121|Helperspro Employment Agency Limited|Room 1710-11, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3400|ABILITY AND COMPANY|Room 1710-11, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

1977|Juliana Company Limited|Room H, 18th floor, Hennessy Apartments, 48 Percival Street, Causeway Bay, Hong Kong
878|VIEW RISE MAID SERVICE|Room H, 18th floor, Hennessy Apartments, 48 Percival Street, Causeway Bay, Hong Kong

2081|FIRST ONE DOMESTIC AGENCY COMPANY LIMITED|Shop 1008, 1st floor, Causeway Square, 1-5 Sugar Street, Causeway Bay, Hong Kong
4165|Advantage Consultant Co.|Shop 1008, 1st floor, Causeway Square, 1-5 Sugar Street, Causeway Bay, Hong Kong

2273|Shatin Employment Paradise Co.|Shop 102A, Lower Ground floor, Block 15-19, Podium D, Riviera Gardens, Tsuen Wan, New Territories
1574|Fu Yat Employment Company|Shop 102A, Lower Ground floor, Block 15-19, Podium D, Riviera Gardens, Tsuen Wan, New Territories

2369|TOP VARIANT LIMITED|Shop 32, Ground floor, Casio Mansion, 209 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
1082|Perfect Solution Employment Agency|Shop 32, Ground floor, Casio Mansion, 209 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
608|Great Possession Employment Agency|Shop 32, Ground floor, Casio Mansion, 209 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
635|O & S Employment Agency|Shop 32, Ground floor, Casio Mansion, 209 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
1371|Stone Employment Agency|Shop 32, Ground floor, Casio Mansion, 209 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
1486|EAST ASIA BRIDGE CONSULT LIMITED|Shop 32, Ground floor, Casio Mansion, 209 Shau Kei Wan Road, Sai Wan Ho, Hong Kong

2414|DATA MANPOWER CENTRE|Office No. 1, 2nd floor, On Ning Building, 425 King's Road, North Point, Hong Kong
3611|HelperMatch Employment Agency|Office No. 1, 2nd floor, On Ning Building, 425 King's Road, North Point, Hong Kong

2908|PRESENT EMPLOYMENT SERVICES CENTRE|Shop 158, Maxi Base, Maximall City Garden, North Point, Hong Kong
423|Comfort Domestic Services|Shop 158, Maxi Base, Maximall City Garden, North Point, Hong Kong

2945|INDO-CHINESE EMPLOYMENT LIMITED|Shop 21, 1st floor, Fook Tin Building, 38 Wai Chi Street, Shek Kip Mei, Kowloon
3248|Genial Employment Centre|Shop 21, 1st floor, Fook Tin Building, 38 Wai Chi Street, Shek Kip Mei, Kowloon

2984|GET ON EMPLOYMENT AGENCY|Room 813, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
91|Wellmark Employment Services Consultant|Room 813, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
223|ASIA-ONE EMPLOYMENT AGENCY|Room 813, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
633|Markwell Service Company|Room 813, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3859|TOP ONE EMPLOYMENT AGENCY|Room 813, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

3064|Sunlight Employment Agency|Room 1006, 10th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
266|Mrs. MA's Employment Services|Room 1006, 10th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

3069|FESDI EMPLOYMENT CENTRE|Shop 97, Ground floor, Fortune City One, City One Shatin, Sha Tin, New Territories
482|Smart Team Employment Agency Center Company Limited|Shop 97, Ground floor, Fortune City One, City One Shatin, Sha Tin, New Territories

3075|FESDI EMPLOYMENT CENTRE|Office 2, 7th floor, United Success Commercial Centre, 506-508 Jaffe Road, Causeway Bay, Hong Kong
430|Best Choice Employment Center Company Limited|Office 2, 7th floor, United Success Commercial Centre, 506-508 Jaffe Road, Causeway Bay, Hong Kong

3091|VENUS CHAN EMPLOYMENT AGENCY|Room C, 10th floor, Ko Kie Building, 9-11 Jordan Road, Yau Ma Tei, Kowloon
2830|GIN-POWER EMPLOYMENT AGENCY|Room C, 10th floor, Ko Kie Building, 9-11 Jordan Road, Yau Ma Tei, Kowloon

3179|IKEA EMPLOYMENT AGENCY LIMITED|Ground floor, 201A Ma Tin Tsuen, Yuen Long, New Territories
610|Bright Essence International Limited|Ground floor, 201A Ma Tin Tsuen, Yuen Long, New Territories
665|Brilliant Employment Consultant|Ground floor, 201A Ma Tin Tsuen, Yuen Long, New Territories

3242|Kex Industrial Company|Room 1710, 17th floor, Crawford House, 70 Queen's Road Central, Central, Hong Kong
1397|FURTHER CREATION EMPLOYMENT CENTRE|Room 1710, 17th floor, Crawford House, 70 Queen's Road Central, Central, Hong Kong

3257|POINTS AGENCY|Shop 170, 1st floor, New Century Plaza, 151-163 Wan Chai Road, Wan Chai, Hong Kong
4122|Helperspro Employment Agency Limited|Shop 170, 1st floor, New Century Plaza, 151-163 Wan Chai Road, Wan Chai, Hong Kong

3269|M. Wise Company|Shop 14, 1st floor, Hong Lok Square, 8 Yuen Long Hong Lok Road, Yuen Long, New Territories
3569|CHAK HANG COMPANY LIMITED|Shop 14, 1st floor, Hong Lok Square, 8 Yuen Long Hong Lok Road, Yuen Long, New Territories

3400|ABILITY AND COMPANY|Unit 08, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1888|PARK EMPLOYMENT AGENCY|Unit 08, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1966|Yuk Fai Employment Agency|Unit 08, 17th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

3419|Intimate Employment Agency Limited|Shop 206, 2nd floor, Kings Wing Plaza 1, 3 On Kwan Street, Sha Tin, New Territories
4059|J Rich Employment Agency Co. Limited|Shop 206, 2nd floor, Kings Wing Plaza 1, 3 On Kwan Street, Sha Tin, New Territories

3442|SOLO EMPLOYMENT AGENCY|Shop 131, Maxibase of City Garden, 233 Electric Road, North Point, Hong Kong
423|Comfort Domestic Services|Shop 131, Maxibase of City Garden, 233 Electric Road, North Point, Hong Kong
1461|EVER POWER SERVICE CO.|Shop 131, Maxibase of City Garden, 233 Electric Road, North Point, Hong Kong

3569|CHAK HANG COMPANY LIMITED|Room 14, 1st floor, Hong Lok Square, 8 Yuen Long Hong Lok Road, Yuen Long, New Territories
3269|M. Wise Company|Room 14, 1st floor, Hong Lok Square, 8 Yuen Long Hong Lok Road, Yuen Long, New Territories

3611|HelperMatch Employment Agency|Room 202, 2nd floor, On Ning Building, 425 King's Road, North Point, Hong Kong
2414|DATA MANPOWER CENTRE|Room 202, 2nd floor, On Ning Building, 425 King's Road, North Point, Hong Kong

3727|DMDD LIMITED|Shop 8, 2nd floor, Waldorf Centre, 170-184 Sai Lau Kok Road, Tsuen Wan, New Territories
3555|DBBC SERVICES|Shop 8, 2nd floor, Waldorf Centre, 170-184 Sai Lau Kok Road, Tsuen Wan, New Territories
2129|Unlimited Source Co.|Shop 8, 2nd floor, Waldorf Centre, 170-184 Sai Lau Kok Road, Tsuen Wan, New Territories

3869|EMPIRE HILL EMPLOYMENT LIMITED|Flat A, 2nd floor, Po Ming Building, 2 Foo Ming Street, Causeway Bay, Hong Kong
302|Technic Employment Service Centre Limited|Flat A, 2nd floor, Po Ming Building, 2 Foo Ming Street, Causeway Bay, Hong Kong

3901|BENICE EMPLOYMENT COMPANY|Flat C, 11th floor, Yun Kai Building. 466-472 Nathan Road, Yau Ma Tei, Kowloon
1843|Island Employment Service Company|Flat C, 11th floor, Yun Kai Building. 466-472 Nathan Road, Yau Ma Tei, Kowloon
899|SUNWOOD EMPLOYMENT CENTRE|Flat C, 11th floor, Yun Kai Building. 466-472 Nathan Road, Yau Ma Tei, Kowloon

3938|GENIUSCOM INTERNATIONAL|Shop 211, 2nd floor, Han Palace Building, 441-447 King's Road, North Point, Hong Kong
3048|HONESTY SKYLINE EMPLOYMENT AGENCY|Shop 211, 2nd floor, Han Palace Building, 441-447 King's Road, North Point, Hong Kong
2621|Vast Sky Employment Limited|Shop 211, 2nd floor, Han Palace Building, 441-447 King's Road, North Point, Hong Kong

3946|Lee Wah Employment Limited|Room C, 19th floor, Gaylord Commercial Building, 114-118 Lockhart Road, Wan Chai, Hong Kong
1862|JET SYSTEM PACIFIC LIMITED|Room C, 19th floor, Gaylord Commercial Building, 114-118 Lockhart Road, Wan Chai, Hong Kong

4077|YUE FAT EMPLOYMENT AGENCE|Flat 60, 3rd floor, Lee On Building, 56-62 Argyle Street, Mongkok, Kowloon
85|Deansenew Trading Company|Flat 60, 3rd floor, Lee On Building, 56-62 Argyle Street, Mongkok, Kowloon

4111|Skytrend Employment Agency|Shop 18-19, 2nd floor, Fu Lee Loy Mansion, 9-27 King Wah Road, North Point, Hong Kong
3048|HONESTY SKYLINE EMPLOYMENT AGENCY|Shop 18-19, 2nd floor, Fu Lee Loy Mansion, 9-27 King Wah Road, North Point, Hong Kong
2621|Vast Sky Employment Limited|Shop 18-19, 2nd floor, Fu Lee Loy Mansion, 9-27 King Wah Road, North Point, Hong Kong

4139|ASSURANCE SERVICES CO.|Shop C50, 2nd floor, Tsuen Fung Centre, Tsuen Wan, New Territories
2129|Unlimited Source Co.|Shop C50, 2nd floor, Tsuen Fung Centre, Tsuen Wan, New Territories

4201|JOY RICH INC LIMITED|Room 603, 6th floor, Fortune Commercial Building, 362 Sha Tsui Road, Tsuen Wan, New Territories
910|Air Win Employment Co.|Room 603, 6th floor, Fortune Commercial Building, 362 Sha Tsui Road, Tsuen Wan, New Territories

4224|Helper Land|Shop 20, 3rd floor, Tung Yuck Building, 8 Yu King Square, Yuen Long, New Territories
3806|BBDS TRADING|Shop 20, 3rd floor, Tung Yuck Building, 8 Yu King Square, Yuen Long, New Territories
1160|INDO INDAH EMPLOYMENT AGENCY|Shop 20, 3rd floor, Tung Yuck Building, 8 Yu King Square, Yuen Long, New Territories
3148|PS ZEST EMPLOYMENT SERVICES AND TRADING CO.|Shop 20, 3rd floor, Tung Yuck Building, 8 Yu King Square, Yuen Long, New Territories

4230|Precise Employment Agency|Unit 1508A, 15th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
294|Megasea Employment Agency Limited|Unit 1508A, 15th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories

85|Deansenew Trading Company|Flat 60, 3rd floor, Lee On Building, 56-62 Argyle Street, Mong Kok, Kowloon
4077|YUE FAT EMPLOYMENT AGENCE|Flat 60, 3rd floor, Lee On Building, 56-62 Argyle Street, Mong Kok, Kowloon

124|TRI-UNION Co|Flat F-G, 4th floor, Hennessy Apartments, 488 Hennessy Road, Causeway Bay, Hong Kong
710|Alim Prima Employment Agency|Flat F-G, 4th floor, Hennessy Apartments, 488 Hennessy Road, Causeway Bay, Hong Kong

270|H.K. Indonesian Maid Agency Co.|Flat E, 2nd floor, Rialto Mansion, 177-191 King's Road, North Point, Hong Kong
